node_id,node_name,category,evidence_label,case_title,evidence_count,evidence_statement,definition
c007M01N36 | Storing lesson learned into the database: Storing lesson learned into the database was evaluated as KS6.
c007M02N28 | Project Knowledge Database: Storing lesson learned into the database (KS6)
c012M01N28 | Storytelling-based Knowledge Management System (SToKMS): SToKMS captured, structured, tagged, integrated, retrieved, and reused situated narratives.
c012M01N29 | Digital KMS platform: The consultancy integrated its narrative initiative into an existing digital KMS that housed the narratives.
c012M02N37 | Knowledge capture and transformation module: ""This phase involves systematically converting raw narrative data into structured knowledge assets""
c012M02N38 | Knowledge integration module: ""Once narratives are structured and refined, integration into a digital Knowledge Management System ensures accessibility, retrievability, and scalability""
c016M01N18 | OHS management application based on the PtD initiative and processes: An Excel application was developed for hazard identification, initial risk management, mitigation, residual-risk management, RFI, lessons learned, and search.
c016M01N19 | Knowledge Management App: Phase 4 stores management information from previous phases and uses it for monitoring and control during project execution.
c016M01N20 | relational table (SQL) data server: A relational SQL data server was developed on Microsoft Azure and populated with data from the Phase 3 Excel application.
c016M01N21 | PowerApps application: An application was created in PowerApps to visualize earlier-phase information during construction for OHS monitoring and control.
c016M02N10 | Microsoft Excel application (Phase 3): an application was developed in Microsoft Excel oriented to OHS management based on the PtD initiative
c016M02N12 | SQL database on Microsoft Azure: a relational table (SQL) data server has been developed on the Microsoft Azure platform
c016M02N13 | PowerApps OHS monitoring app: In PowerApps, an application was created to visualize the information of the previous phases during the execution of the project in order to monitor and control the OHS management
c016M02N26 | Centralized database approach: implementation of a centralized database enables the retention and sharing of knowledge","Preserves and retrieves codified project records, narratives, lessons learned, safety information, and operational knowledge through databases, data warehouses, or conventional KMS repositories."
s001M01TP11,Collaborative Knowledge Co-creation through Digital Platforms,Technology-enable Practice,G,SIC 15 - Construction (Building Construction—General Contractors And Operative Builders),7,"c001M01N26 | Red Journey co-creation module: A Red Journey co-creation module is constructed in a virtual village where users upload wartime-themed materials.
c007M02N30 | SMCC Communication Tools Practice: Available and free communication tools (e.g., Zalo, Line and Viber) are also being developed rapidly and have become popular and easily accessible to SMCCs
c014M01N22 | AI-enabled collaborative platforms: Collaborative platforms facilitate transfer, streamline recording, and improve communication.
c014M01N23 | project news portal: Some projects use a portal through which all project news is shared.
c014M02N30 | Collaborative knowledge-sharing platforms: The use of collaborative platforms also fosters better communication... ensuring that everyone is aligned and informed
c014M02N33 | Stakeholder communication portal: Some of the projects have a portal where all the news is shared
c015M01N25 | online collaboration: Students reported that online collaboration platforms enhanced their learning experience.","Uses portals, messaging systems, shared virtual environments, and online collaboration platforms to support peer exchange, collective interpretation, user contribution, and shared knowledge construction."
s001M01TP12,Multimedia and Blended Knowledge Internalization,Technology-enable Practice,G,SIC 15 - Construction (Building Construction—General Contractors And Operative Builders),8,"c001M01N57 | Living Craft Display: For Peng's Traditional Dwelling, Table 5 lists Lightweight Modeling plus Living Craft Display and reports ICH skills inheritance coverage of 60%.
c015M01N24 | Active Blended Learning: ABL combined face-to-face instruction with digital learning methods and was implemented with the CPM cohorts.
c015M01N26 | interactive content: Students reported that interactive content enhanced their learning experience.
c015M01N27 | YouTube scaffolding demonstration: A participant said that using YouTube to show scaffolding improved understanding.
c015M02N10 | Case studies: Using real-world applications, interactive role-plays, industry cases, and technology-driven simulations
c015M02N11 | Industry visits: We have industry visits, the industry educators come, and we do case studies.
c015M02N12 | Role-plays: Using real-world applications, interactive role-plays, industry cases, and technology-driven simulations
c015M02N13 | Peer-assisted learning: These studies support adopting structured ABL models such as flipped classrooms, peer-assisted learning, and interactive discussions to enhance student engagement.
c015M02N14 | Interactive discussions: These studies support adopting structured ABL models such as flipped classrooms, peer-assisted learning, and interactive discussions to enhance student engagement.
c015M02N15 | Flipped classroom: El Sadik and Al Abdulmonem (2021) further validate this approach by demonstrating how flipped classrooms significantly enhance higher-order cognitive outcomes.","Combines digital content, interactive media, online resources, and face-to-face or workplace activities to strengthen demonstration, participation, and knowledge internalization."
s001M01TP13,Criteria-based Performance Evaluation and Ranking,Technology-enable Practice,G,SIC 15 - Construction (Building Construction—General Contractors And Operative Builders),13,"c002M01N35 | online questionnaire and IT2F–AHP analysis: Participant inputs were collected through an online questionnaire and analyzed using IT2F–AHP to evaluate knowledge retention.
c002M02N43 | IT2F-AHP knowledge retention analysis: An IT2F-AHP was used for the interpretation of participant feedback on the ARCS questionnaire
c004M01N19 | Site A pre-training practical assessment: Before training, participants identified, evaluated, and responded orally to seven hazards in Site A.
c004M01N21 | Google Forms safety knowledge test: A ten-question knowledge test was administered through Google Forms before, immediately after, and four weeks after training.
c004M02N20 | VR Site A Baseline Practical Assessment: Site A offered an excavation site where participants were exposed to seven types of hazards. Participants were instructed to...identify, evaluate and respond
c004M02N21 | VR Site B Post-Training Practical Assessment: The Site B scenario was a different excavation site that included similar hazards found in Site A, which allowed for assessing post-training practical performance
c005M02N28 | Pre-training hazard identification assessment: The test was divided into two sections: a pre-training assessment of trainees' knowledge and a post-training assessment of trainees' increment in knowledge. The same test was administered to all the trainees before and after the training.
c006M01N18 | dedicated web application: A dedicated web application was developed to streamline questionnaires and tabulate and analyse the data.
c006M02N25 | Physical performance web application: A dedicated web application (Fig.6) has been developed separately for the purpose of streamlining questionnaires and is used to tabulate and analyse the data.
c007M02N59 | SMCC KU Practices: KU criterion ranked first with the highest priority vector value
c007M02N60 | SMCC KD Practices: KD had the second-highest priority vector value
c007M02N61 | SMCC KS Practices: KS consists of six sub-criteria
c008M01N28 | model testing and performance evaluation: The CNN was tested against SVM, logistic regression, and naive Bayes using precision, recall, F1-score, ROC, and AUC.","Measures, compares, scores, or ranks learners, models, interventions, and alternatives using predefined criteria, indicators, benchmarks, or performance metrics."
s001M01TP14,Ambiguous Technology-enable Practice,Technology-enable Practice,G,SIC 15 - Construction (Building Construction—General Contractors And Operative Builders),11,"c003M02N11 | Pre-experimental survey: A pre- experimental survey with sixty- six questions to be completed before the beginning of training session was developed...
c006M02N24 | Smartsuit fitting sessions: We began by holding multiple passive assistive suit fitting events to help many people understand the benefits of assistive suits. We visited actual work sites, allowed workers to experience the assistive suits, and lent them to those who showed interest.
c007M01N37 | Disseminating knowledge within the company using updated technology: Disseminating knowledge using updated technology was evaluated as KD4.
c009M02N36 | Streamlit graphical interface: A lightweight graphical interface was built with Streamlit
c010M01N17 | learning preferences survey through Qualtrics: The methodology overview specifies demographic and learning-preference surveys through Qualtrics.
c012M02N36 | Narrative elicitation module: ""Knowledge elicitation forms the foundation... primarily focused on identifying and extracting experiential insights from knowledge holders""
c012M02N41 | Knowledge dissemination module: ""To ensure captured knowledge translates effectively into organizational performance improvements, systematic dissemination and proactive utilization strategies are crucial""
c014M01N21 | AI-based knowledge management initiatives: The case reports implementation and underutilization of AI-based KM initiatives.
c014M02N34 | Real-time monitoring systems: Real-time monitoring, and then knowledge is shared as this immediate intervention can prevent minor issues
c014M02N36 | Training sessions and workshops: Regular training sessions and workshops supported by the leadership keep everyone in the loop
c017M02N16 | Data-to-Knowledge Analysis Process: The methodology includes an analysis of results step, which enables multidisciplinary studies and follows international directives to convert data into actionable insights.",Maps Technology-enable practices that cannot be assigned to TP01-TP13 because the evidence does not identify a sufficiently specific domain or analytical level.
